-312784.6959125503	0.92806428625397	0.725253779494044	11.416109891904725	0.0019878622280673215	0.0	0.0	652978.8462261311
-313272.2980054107	0.8492573728600099	0.8639513604673438	17.089510015836257	0.0028202644074710615	0.0	0.0	646420.8805474472
-312134.3670395764	0.38723374739354655	1.1059145604209806	1.0998066273183955	0.0023968191000269218	0.0	0.0	649934.436249436
-311954.5318879241	0.4606332468415513	0.9893472178306693	1.0924074312089485	0.0024068555873965913	0.0	0.0	649999.5505255439
-314720.61138247745	0.9358675101051218	0.5618420711889286	3.0671428336624245	0.0014425903168030529	0.0	0.0	658409.2827129903
-311962.0627548479	0.4566012765316785	1.010477535703951	1.107885459155593	0.0024277723810663516	0.0	0.0	649715.8650629257
-312416.92003069207	0.9146844049923034	0.7753393446776847	22.323264216869575	0.002328438470664275	0.0	0.0	649846.3605550118
-311893.34717627143	0.48755550719178486	0.9736903346259134	1.076093147325646	0.0024240537781128235	0.0	0.0	649735.3075020688
-329104.9310100388	0.9619417894493991	12.460078994110548	10.139985323371633	0.0015464245401607289	0.0	0.0	642439.4394802483
-311883.7639318785	0.5111080071317378	0.9763920240736818	1.1420624145129832	0.002464071850009484	0.0	0.0	649409.6744667795
-313501.5203222903	0.8235567992263151	0.8407211879117316	12.897809107196494	0.002801409626009499	0.0	0.0	647273.544510525
-316484.295850963	0.9710578054392663	0.39693346190585815	13.948802534346054	0.0010593445481781422	0.0	0.0	662503.3081346732
-312358.435869816	0.900634560024547	0.804149586957142	12.685236868818993	0.002362447853271892	0.0	0.0	649894.9486510431
-312090.687126972	0.7076338043629812	0.9312210607942857	1.6822566307473201	0.0024521499208456457	0.0	0.0	649569.120522474
-312363.27887995826	0.3433143660108826	1.3067708236065887	0.9988030361960727	0.002413829909477467	0.0	0.0	648843.5305770239
-312406.42665590456	0.9096307109414351	0.7884687126761204	19.83000321483962	0.002367649692649962	0.0	0.0	649603.2619074588
-312221.3719676187	0.3547580069999272	1.157722188564507	1.0897270425065237	0.002378859396919026	0.0	0.0	650101.8282415909
-312231.42140045203	0.8346009130140376	0.884415715764448	4.0041502305950285	0.0025162387772666136	0.0	0.0	648931.4848567789
-312368.8323083704	0.903211878133487	0.8012822350039736	14.117976927383888	0.002359267306986649	0.0	0.0	649835.1486338036
-312398.2021850373	0.9106425393521917	0.7852866993331503	18.851257470508717	0.0023430517950565857	0.0	0.0	649835.356607084
-317334.05209242203	0.1655952552023835	2.0727526146037656	11.972452113003088	0.0025853461633075303	0.0	0.0	648860.723721927
-312790.73764679016	0.41030994606307314	1.2133860977616036	2.0916024223830236	0.002834012650928304	0.0	0.0	646101.9842935408
-311918.0073641518	0.53047791839321	0.9758870669528978	1.1634882246497986	0.002451677776997893	0.0	0.0	649526.1502286498
-316523.1535055686	0.43162758872677054	1.0523686608333591	10.45455990172335	0.0030613594548783386	0.0	0.0	645312.3032911508
-313825.6457704255	0.8187440426733427	0.9138079123996508	16.219020222342742	0.0029403592293730336	0.0	0.0	645015.4306856625
-311862.6568480445	0.5000001953682194	0.9716175726837307	1.1177264818911203	0.002461539023550003	0.0	0.0	649438.9489621411
-312292.05131227826	0.8758641125683201	0.8364450222896359	6.450602204129511	0.00239216711083884	0.0	0.0	649870.3645829627
-311912.9770525815	0.526994944447931	0.9632624417550311	1.1371949928349627	0.0024320582753479055	0.0	0.0	649772.1200736148
-313750.41654780396	0.07527392233573328	11.403489434616821	0.7424582048127085	0.00198295823102319	0.0	0.0	652550.7489537557
-313778.4340315337	0.81893042406923	0.879960976695215	15.970749522496137	0.002930185107567296	0.0	0.0	645732.9573733849
-312118.6750142607	0.8085885663006149	0.894966127370623	2.441045674592971	0.0024600095344244743	0.0	0.0	649318.3873419488
-328334.8511989977	0.9416513102889269	7.266195440366149	18.216113995272867	0.0023354869925522877	0.0	0.0	634680.3938640042
-313309.3234377299	0.12075269019679306	3.7359143703804936	0.8754356297458071	0.0021626600486409097	0.0	0.0	651354.6079866271
-312519.78768956434	0.9181462921707798	0.7594567711117305	11.836793283066275	0.0021365351934554133	0.0	0.0	651718.2390060414
-317631.8627747916	0.2465909181329029	1.2292491799673693	17.76825248046172	0.002763606471316562	0.0	0.0	647960.8642043408
