-776665.8712397403	0.08741100430395576	4.427690998477141	0.2811490667128274	0.03985794316123623	0.0	0.0	697001.7640456964
-731647.5744487352	0.23309674902210575	0.9378053804273385	0.3881370182448172	0.04794246326079747	0.0	0.0	691007.7327817599
-722891.3747399383	0.5070905255844018	0.5530676584917288	0.5545912635012378	0.052127553436953446	0.0	0.0	681498.7265395864
-726258.8459015428	0.321805456208141	0.7302812220264506	0.4302981167986675	0.049682756212287744	0.0	0.0	687878.0388204076
-727688.2688779231	0.2904294902685766	0.7736738943209069	0.4075827735137873	0.048851450103255166	0.0	0.0	690856.7006405563
-727890.4822235047	0.28801371547068255	0.7616493537328497	0.40858524027098425	0.04856598721597304	0.0	0.0	691650.9664219508
-830783.66874657	0.9450395935653607	0.2069199928499337	10.861422348756339	0.03192247563450804	0.0	0.0	712711.2992779057
-1582486.554272335	0.9909179703855263	19.24647796969904	7.265626889038878	0.010141043250356984	0.0	0.0	710173.7268757534
-724754.9692593655	0.36514410393986474	0.6799774441630047	0.45737450007202907	0.05090020274689691	0.0	0.0	685139.570220891
-732010.4422444289	0.22907352044044751	0.9044395966222732	0.37084981238101833	0.04669078475381595	0.0	0.0	696137.1886479703
-726311.6538042611	0.32083232645039617	0.7374243220056805	0.43111157910443	0.04972726198856165	0.0	0.0	687347.7643810861
-729547.5041202225	0.6698064538559535	0.44881110408973857	0.6924469027328757	0.05036105322058463	0.0	0.0	686528.7890538636
-732651.4227121741	0.7138450934661303	0.420300224060403	0.7470064735068329	0.04863308862386899	0.0	0.0	690000.3414017429
-731638.256067245	0.23280096689310234	0.9096309577953218	0.3809091937907892	0.04743871812001313	0.0	0.0	693642.142760056
-723969.3867364323	0.3997665013607669	0.6360226582548961	0.4752554793630456	0.05092822012901554	0.0	0.0	684881.4844945428
-722806.1711539491	0.4868257990238456	0.5597980596841573	0.530318303054167	0.051387218829882016	0.0	0.0	683557.2339975088
-723945.4603887075	0.4014048792601355	0.6490893981385273	0.47868901348167125	0.051296874497006116	0.0	0.0	683311.8885143329
-725653.620141641	0.33778240906773405	0.7134958579904535	0.43932346063347	0.05084089714868557	0.0	0.0	686618.8752447268
-799277.2573249587	0.05972586933594468	9.739216916794481	0.23367802479323885	0.03504017953750066	0.0	0.0	709747.615737377
-726149.1395094347	0.32404576081222985	0.7379610750660311	0.4324364352652415	0.04999745534457397	0.0	0.0	686886.5357283287
-734292.2737712285	0.20665502181300544	0.9965495454167519	0.36275820292233585	0.04627588984749548	0.0	0.0	696454.9819751527
-728021.9658004036	0.28606142702418524	0.7633881604793532	0.40357349283594335	0.048273928317895426	0.0	0.0	692511.7687374465
-830495.7650644433	0.9508670636173151	0.19071405323948537	10.939227988453407	0.030132898057319443	0.0	0.0	723423.1658352504
-724434.7281325434	0.560104281014511	0.5128396308577352	0.5628286648727104	0.050852844696699685	0.0	0.0	685754.0686571033
-724006.183425205	0.5484779375607226	0.5177401259641776	0.5657308518003207	0.05163798062610792	0.0	0.0	684565.1451633706
-739335.4001616422	0.7772664532625088	0.36273242963801416	0.8301913119852838	0.04514482651937139	0.0	0.0	700839.0598742476
-724468.4420437395	0.5614158107678251	0.5080337616621561	0.5692689329422626	0.05081746549435338	0.0	0.0	685644.1549749194
-739163.0552302434	0.775831546356718	0.3628579641067157	0.85356412614093	0.04551320083450501	0.0	0.0	699231.3579786995
-804224.9979323841	0.05459462362327943	11.92927406243697	0.2205904240125051	0.03343535824413301	0.0	0.0	714206.0008842392
-723881.1811279445	0.5428116786942894	0.5288710972079987	0.5592768751282243	0.052019223137872814	0.0	0.0	683912.0848901042
-723121.5604267283	0.5161824000891887	0.5355073606157614	0.5447754909701801	0.051118139765426916	0.0	0.0	684521.2005860822
-753975.9804227212	0.8528076428917162	0.3035349014929712	1.1565928575235307	0.040487370386372824	0.0	0.0	711014.4263511993
-722836.1992710868	0.4851810025765443	0.5593138630703427	0.5296146662880281	0.051308895334764223	0.0	0.0	683693.0410212629
-738110.1257247085	0.17836837280053136	1.1003639596389032	0.3421466281091208	0.04435830140944451	0.0	0.0	700957.9375772218
-742342.2339434489	0.15495591335731176	1.2247796791235006	0.31805583193421194	0.04243718323484438	0.0	0.0	706357.2736109206
-872299.4322907696	0.8755503805962422	0.36722831654385324	9.688918406467112	0.0507065077023165	0.0	0.0	630230.025601225
-746024.4099230778	0.13879794550135877	1.3731564519774864	0.30825900303170933	0.04163542449961829	0.0	0.0	708082.1476223917
-726280.9111514188	0.6074044737128064	0.4806786077533517	0.611558391686747	0.050337866631864264	0.0	0.0	686176.3883560683
-724796.3000891008	0.3643191834088101	0.6697321338114924	0.4475634860384224	0.050405518742789895	0.0	0.0	687342.9474442776
-729173.7931116323	0.2655447042383764	0.8195312492642485	0.39272829702407724	0.048433356462106295	0.0	0.0	692752.7092496222
-723267.9081367224	0.44178320343856126	0.5970587820076152	0.5003851154406768	0.05123289008506742	0.0	0.0	684022.8839741693
-797191.6860725366	0.9104702314502654	0.27735912189701756	4.014966736792199	0.038766826446613015	0.0	0.0	693915.1742587955
-869907.9549730469	0.9331892088480095	0.28582465120988887	21.527185651727468	0.04092744608117371	0.0	0.0	664796.9905719002
-724219.4572728142	0.5548536654562145	0.5111607304277606	0.5585927836812054	0.051001292653755206	0.0	0.0	686229.2865097758
-723994.0834395756	0.411337558196698	0.6627352504887843	0.5102077816467946	0.052965297960652524	0.0	0.0	677782.1070491232
-1278827.2106172775	0.2546490507793758	0.7231296198888936	21.070822577545986	0.05824492354094109	0.0	0.0	536416.7574118141
-746821.0145842896	0.8226997868852547	0.3362223708934879	0.9991448656423702	0.04337096655099497	0.0	0.0	704384.4117483008
-723179.2306539135	0.5176380183225042	0.5334212367185857	0.5434294538827524	0.05097320753910385	0.0	0.0	684912.1504002115
-828263.7048910118	0.9127444874961601	0.29180537685770486	7.591229455071823	0.041258884183625215	0.0	0.0	673527.7155743671
-724549.195397449	0.5631696887248175	0.5099262457707052	0.5730851927255095	0.05085202044758264	0.0	0.0	685095.9894068488
-800351.7717653175	0.05761225266316585	10.135979171783026	0.22930320210031813	0.034307820184426796	0.0	0.0	712064.0668144146
-726062.9434021676	0.32600883573629635	0.7186556215580142	0.430260241614708	0.04982851272619761	0.0	0.0	688381.6232942896
-731382.3416207151	0.2361113520545268	0.9285986548555676	0.38328209927743345	0.04798876580666454	0.0	0.0	691881.5017803062
-1340893.609647321	0.9483625830918185	11.060787309686813	14.935370520084987	0.04467726480681592	0.0	0.0	555440.2334910696
-732809.2679690857	0.7157997967310454	0.4074377143006369	0.7190428188669516	0.047747418690028694	0.0	0.0	694052.2496300975
-747899.1330527394	0.13304279213609232	1.291686327726846	0.29492503760308064	0.039904981127387336	0.0	0.0	714681.0129872377
-739732.9003571995	0.7803521735599668	0.3643326366481764	0.8479725369980045	0.045055187187292726	0.0	0.0	700006.8813552784
-724932.9665281094	0.3603467900641466	0.6739233404598957	0.44955707495362074	0.05029022085807721	0.0	0.0	686943.1853981158
-724919.7348741562	0.3608622013268317	0.6905679205892132	0.4567703234391463	0.05076212871295381	0.0	0.0	684664.6021865673
-723936.8104103882	0.40090092091561713	0.6357385435557769	0.47810566189140624	0.051072229937856414	0.0	0.0	684483.4102049023
-724472.2324700296	0.37832490804723823	0.6681342412758631	0.46209981505944975	0.05163191891250471	0.0	0.0	684745.2012534986
-724025.3510802425	0.5492108152473795	0.5179319055643004	0.5665885875542925	0.051622958028021	0.0	0.0	684473.9039730428
-724583.1396851661	0.37150845126687776	0.6679956582220169	0.45666181741753575	0.05109301952234276	0.0	0.0	685832.358803188
-730015.3863268493	0.678279767740903	0.4338862071075468	0.6733462557584661	0.04906350252953703	0.0	0.0	690728.8484913405
-804824.5125943074	0.055191546408541355	12.278693344310929	0.22322308259480986	0.03382575175757475	0.0	0.0	712308.6106422272
-816012.8749710099	0.9267269968160454	0.25554694088595764	6.568396871761035	0.03679550179573557	0.0	0.0	695726.790210595
-847101.7997942353	0.9572383918202326	0.17755281069256934	21.962317075003003	0.02901671113782709	0.0	0.0	721992.6120244025
-737776.0625065786	0.18155793742316895	1.0374190889287087	0.3356711284685083	0.04412217907758959	0.0	0.0	704007.9120114122
-728244.8070604766	0.6477113636685629	0.45892133472030117	0.6535360834236954	0.049800247974390574	0.0	0.0	687124.3648516085
-901970.8375089082	0.8286160489176835	0.4118657265479224	8.843681810321012	0.056537290525553584	0.0	0.0	607074.3123395143
-738148.4334370121	0.17840158778637025	1.1524679415801833	0.34879415260058144	0.04490333840835172	0.0	0.0	697820.667069995
-723933.9505412275	0.40093188218598785	0.6386826134101781	0.47410873023795397	0.050987662533035445	0.0	0.0	684777.9742977653
-734522.8851362696	0.20472281960474056	1.0204713504749106	0.3646912486453912	0.04630260575139885	0.0	0.0	695400.4672123522
-815186.8019186766	0.04594693328623407	20.276646908616254	0.20189598071267623	0.03181240394098448	0.0	0.0	719212.254498765
-750699.2012975158	0.8260867048962468	0.365915852078292	1.3008332723067006	0.04571559946911476	0.0	0.0	688090.9758481869
-736006.5548356293	0.7496965394432503	0.38953220198041755	0.7851732626872489	0.046664913595062994	0.0	0.0	695784.1709084825
-844746.1931406446	0.9676371924999522	0.13338886694637223	16.780952779177433	0.023041884165784655	0.0	0.0	756808.6049586071
-726052.0902414473	0.6030113062114759	0.4769273646991875	0.6006816612681447	0.05029628850258996	0.0	0.0	687449.2184868874
-729170.2090231662	0.2663575677990038	0.8051014255521732	0.394832491978649	0.04843933818510181	0.0	0.0	693146.3910546442
-793964.7706976305	0.9322724274552964	0.1997701823671588	2.317868697190267	0.030276241069794114	0.0	0.0	742994.0752524084
-729126.942110973	0.26595035198876804	0.8508139079407079	0.40065579884123453	0.04903261175282232	0.0	0.0	689657.5183126979
-723850.7171346205	0.4037799861207266	0.6345826013219165	0.47438163898429525	0.051086105030235	0.0	0.0	684974.7386243135
-822614.4420064926	0.9397986455642959	0.21919523938967184	8.269561329585695	0.03326424927198442	0.0	0.0	710209.9583608193
-792750.009652823	0.07005773225102786	7.61278811932534	0.2533205152944972	0.03723735979235024	0.0	0.0	701660.6626573291
-723965.4474384352	0.5454991886821705	0.5249472846947221	0.5746884973939768	0.052147182837727776	0.0	0.0	682753.6396686056
-729320.3547516149	0.2634832440715721	0.8590200043944672	0.41003239299649236	0.04922628240895693	0.0	0.0	687953.3105007937
-731667.7352619427	0.23253069200996848	0.9037729746861289	0.3783021596105908	0.047274550152714014	0.0	0.0	694415.8592339251
-724785.2384912734	0.3642693117173494	0.6730393746753014	0.4512180657347083	0.050562546113998554	0.0	0.0	686574.4055434214
-1300318.0794481358	0.9582518351511207	6.144175020938632	19.809935108243884	0.03910884565093524	0.0	0.0	580331.985112215
-724963.9561667992	0.35946901715820134	0.6787709307990866	0.45147571569675155	0.05036063762094477	0.0	0.0	686355.2780667355
-816378.2391287854	0.9363494154999548	0.2231535296451846	6.806764751175041	0.0338393004292929	0.0	0.0	710683.2338299681
-735963.2376945504	0.7487680327851627	0.38087065319542585	0.7666453559697132	0.046274332481162486	0.0	0.0	698207.3755876168
-735284.9966712657	0.7424825457940453	0.39652148093727757	0.7650997291834706	0.047304537968588876	0.0	0.0	695183.6584393485
-723803.4057592609	0.4060735236281061	0.6233447793270926	0.4752264988296737	0.05107261282360039	0.0	0.0	685712.9190873844
-963453.0702294861	0.8344097128727533	0.4620830851607013	16.542438094885853	0.06027972746957712	0.0	0.0	583077.7840860693
-735619.4130890117	0.7451522650826551	0.4040057857993676	0.814537078526301	0.047824339664163225	0.0	0.0	691172.6390662504
-783456.7062608115	0.9190580214822444	0.22336482639860314	1.933250118169781	0.0327184386756202	0.0	0.0	734505.4297076124
-732099.6601077912	0.706950351682484	0.41923629822244796	0.7262523987286321	0.048886757949638766	0.0	0.0	690964.3908690329
-724033.0496518668	0.5492051996620546	0.526298311118084	0.5691800299913253	0.051866638144658084	0.0	0.0	683298.4880909238
