-468883.49486440944	0.38746571008493325	1.9709257659530226	1.0002640351042342	0.08655317066838898	0.08709172696956476	0.060895708673497646	612209.7418583903
-469158.9712724767	0.4210346557889293	1.7733709859954851	1.0288156513977695	0.0861063337920777	0.0868161437758378	0.05315070999016197	613667.0805337375
-470963.4082767124	0.3734505203827782	1.9607747697240239	0.9721001845135244	0.08464509872623084	0.08796709091628481	0.023480052316535646	615692.9243469777
-469078.4532121894	0.37994548354520774	1.9465350716335548	0.9885362991038011	0.08556061382760657	0.09468017513595409	0.05532756397940168	614083.4704622289
-467534.7075420392	0.43479064846898574	1.7453314775004076	1.0611771934949359	0.08765683883994604	0.13607198609558283	0.0662033388853097	611181.6197513461
-172602.4885419578	0.12032235423331077	4.749939613283753	2.388460553610409	6.5955234555107385	0.23702428009772733	0.9999591018887537	185102.36122608086
-468483.2101680706	0.42030335644116745	1.8193031098072965	1.0352080866404558	0.08641342800913715	0.06573905430657472	0.07416436295853368	612296.859127948
-470249.3390521888	0.44290020999116636	1.670321659641341	1.0443022624780518	0.08443226187168842	0.022950615333502664	0.060886478915499566	615756.2578678811
-466006.7354594455	0.4376602574955081	1.7694676195536938	1.048727913507786	0.08751228641941791	0.0240358062309932	0.1399205838261107	611447.6805206107
-416894.1533527828	0.4921773763296476	2.22250476929982	1.2543915139475574	0.1419998318416069	0.24910074973712898	1.0	556524.1948831258
-469335.4819037385	0.3807321038387008	1.8925732742149681	0.9863283726594598	0.08532759230750336	0.12479195907667134	0.03713341824625086	615188.8565510581
-466762.7224517944	0.4274138645695385	1.7879527645486115	1.042318046519518	0.08689380132319668	0.057003055647625686	0.11056208447713295	611987.7872235707
-472261.1186202638	0.36397301077055977	2.0343291527611496	0.9541424907122484	0.08366132881237977	0.02220911365475331	0.032417953900666575	616672.207813942
-936014.8486802686	0.9641703800948153	10.450343394076256	9.017853199420824	0.03344388163802808	0.028066137504829773	0.053886390281534316	678321.0414074472
-469063.6097559592	0.4175169231165763	1.8269041593630393	1.0187873376111682	0.08581599644337827	0.01932776045505366	0.08289413637862984	613550.5958959839
-469113.9595571266	0.4112405830360206	1.8019136544596739	1.0155052805395601	0.08524183564654708	0.06119321327558424	0.06410368079452661	614603.2642940242
-179328.11400586658	0.23103057575320343	4.083551047772743	2.266149880783638	3.8916283900077224	0.3450527364669	1.0	212947.2676914364
-494894.32453273283	0.7155968871326839	1.0561059678794804	1.5886738848954378	0.07702208642842523	0.03121019092850939	0.0826473664662489	627337.6336833513
-470683.1991868236	0.4056052618773331	1.8394628255429293	0.9981758250364727	0.08455332338356296	0.03889909978215661	0.043719309987693245	615605.1785569013
-472146.9816375633	0.39875117572639324	1.8598173851993405	0.9901977337055635	0.08395983873630586	0.03778466185030091	0.016634644337677872	616278.146587137
-470396.7062886893	0.34402784464012515	2.190865823153417	0.9320807095703731	0.08447420825222195	0.011276626771761958	0.09280568741517715	615914.4916650605
-471035.6718179518	0.4020221578630917	1.8229600118477196	0.9903361604064003	0.08403722266551017	0.03381567098270983	0.039547271811917396	616726.9072885147
-635331.7448850239	0.9355808869754076	0.3439836627311013	8.920853223420524	0.03986001242324079	0.004915276946218558	0.04286207085741648	706364.6925869188
-473668.6701623207	0.4985507044868151	1.4787606533687327	1.1062563134721415	0.08302368230873064	0.017853674278924595	0.027449711067627253	617933.4744060804
-172703.72655695546	0.1226443861682135	4.710958510969682	2.3815495123206594	6.481430755218835	0.24266489206684125	1.0	186183.26163776685
-1222789.2680888937	0.9906581982713656	15.358102582440253	18.890330916002146	0.010419673216723343	0.02964787053319212	0.05058302483444262	772765.4720131357
-470214.5165744561	0.37280561092678505	2.0643672132522286	0.9738205089361214	0.08507666749684939	0.03595739398069535	0.06363289608153617	613825.865800457
-173012.8913407109	0.16591966500890026	4.822383884629495	2.4142365093817055	6.273958927909899	0.22661676254263408	1.0	182585.37618061234
-470815.29368106846	0.4026650621480965	1.839879662134488	1.0037182227994979	0.08451176270304055	0.09035542487508615	0.02008144959947221	615355.4690435288
-463432.00923226035	0.41802609894569653	1.833479453546145	1.038057605351989	0.08923760785763467	0.12768717140170302	0.14260677321639698	609809.91508299
-473481.69410100294	0.4908275227298448	1.511776760571546	1.1073685571850052	0.0835385425524738	0.059821756664475936	0.012526268550039608	616706.8272959007
-471787.88545360934	0.39332520189064335	1.889413071774555	0.9811675494999021	0.08345765142701757	0.0159770452936433	0.03386162634936504	616772.6872712512
-469342.56619333616	0.4224800588077059	1.7778181883657713	1.0316649290907238	0.08628063603036072	0.11825100152676901	0.03789741783376273	613347.4858830945
-596949.7530595538	0.8754909775161146	0.6565944959511655	8.10602871072677	0.06185927657078184	0.02588417989120417	0.05745309338094034	629113.1205447771
-473769.4860095534	0.4861268728877683	1.5361341295830069	1.0968727284354824	0.08338860803056249	0.03616370051192517	0.011215977285646515	616780.9297613157
-470078.90580993186	0.45496020771416323	1.6769300550667263	1.0527417292920649	0.08509693122790303	0.005261858594417712	0.07399731081753053	614767.3787236466
-462879.2454451922	0.4262568353627287	1.842758249584504	1.0498815078355852	0.09007687888237499	0.07082779503004791	0.17871916085688488	608281.0715312936
-470361.4952591364	0.4082714159005563	1.8415519605969857	1.0070937824905701	0.0849803811475096	0.03759789980964187	0.05029393194437966	614701.0033717984
-472514.9651323347	0.48280541763068674	1.512186750167045	1.0998560968463127	0.0835327308882399	0.050250203937434554	0.027186238413407702	616883.567713107
-470962.43485194555	0.405547524177335	1.8267054348733527	1.0070914999927438	0.08474263709734074	0.0636403093952363	0.028018160784825417	615146.1136942869
-470450.8049915117	0.41632847750980395	1.7894644705836733	1.0291226626787449	0.08588388541719692	0.135664983825519	0.010476255209381764	613632.7889438387
-470953.8342644617	0.3707578831632036	2.0590188124346223	0.9743745304647866	0.08489011708208478	0.04101694240035529	0.046991289790687646	614042.3098165484
-469458.2213337203	0.4097440429385215	1.8521992472228253	1.0094406597001315	0.08522873725157785	0.030178546257234224	0.07085032612314925	614188.3219447877
-471236.254326094	0.3658131296375858	2.0185907250125443	0.9522721520110777	0.0837067440190643	0.02217376447595735	0.05263906278015114	616922.9613387126
-469232.5203476067	0.346227686484878	2.1274115963678004	0.9435959935723253	0.08474736297204376	0.011022359214334091	0.11712398193027701	615646.7295529434
-469700.53717978904	0.45238711402624954	1.6509164687699724	1.0696846652475829	0.08543664815490112	0.05155630262390591	0.06282533921567619	614023.9677732617
-467675.62128895	0.39540639560581015	1.8953549973269503	1.0110182178292018	0.08717855697907599	0.15336508907039964	0.05365361824424839	612166.9210447152
-471631.17721062334	0.4025116448914401	1.8564924754301269	0.999148122760114	0.08444208357009811	0.05186491997108205	0.02038674288480966	615413.5391860378
-470663.76654556516	0.4072855824532881	1.8286938177871759	1.0062711043528592	0.08483841150387299	0.07616603290303947	0.0285215585752151	615102.6067546037
-471475.82664575404	0.43445167263324747	1.7063773326719531	1.0432789011650445	0.08413742183375894	0.024392917606668358	0.035812074658402075	615387.4595788935
-470126.8677981894	0.446201142682059	1.6977425567955466	1.0497568467162999	0.0847979664468638	0.007920330374196944	0.06955233342736773	614714.8076134182
-469900.21142523637	0.3785408955975244	1.9847897026275139	0.9809989172394792	0.08541810954927635	0.05412633010831003	0.05848771470364476	614122.8479685041
-468705.01436219737	0.4102750498831271	1.8345798016945813	1.0164284850068745	0.08533934893026404	0.025269990697104578	0.08772936647238386	613922.8640431062
-470933.61808307667	0.3965470845023088	1.8673692419196635	0.9839300518695642	0.08366841510529655	0.01355196326805717	0.05134896016630548	616729.0678720733
-470137.9660960826	0.4079907432476136	1.8502329693933999	1.0098122499316307	0.085071286173921	0.031186644856430062	0.05735741333904406	614325.9176872452
-470910.83079409756	0.4014846505410764	1.8467500018180372	1.0004045951684895	0.08436986651985183	0.052336913775955195	0.03389529677210511	615522.1725351467
-470908.69675182906	0.43814714784416053	1.7032207328501365	1.0424975955540803	0.08434927653094246	0.0414433611919682	0.040523781885649764	615371.6815350399
-470477.04973128275	0.4482051165367648	1.654570697269329	1.0452078441197725	0.08460887033915102	0.048821459048800496	0.048302675200059854	615940.322149551
-473232.3390493599	0.3882520114262384	1.8854917015975943	0.975669587659466	0.08290877696950677	0.024089688170270775	0.002763844160463479	617646.3649316208
-1225755.7112220419	0.9910318800619623	7.727632486519238	18.271727136261575	0.010022401631265491	0.06885481224766284	0.06542578355260023	777155.9567209211
-471265.78474657936	0.40516388919084984	1.8238969675327787	1.0016011683027226	0.08455700483160745	0.059618757677772936	0.0240067159779866	615663.5648850517
-468049.7241710474	0.4247672711379926	1.7798838975510634	1.0307910187997207	0.08639443080761644	0.054959288344250276	0.08701453179427644	613181.9323938803
-470556.214649683	0.40544342967088476	1.8203514033493589	1.002738927378482	0.08458573079468915	0.04377803785318178	0.04411598587904796	615593.2387292625
-186633.5493492951	0.9207925371092283	7.8222979739943534	3.8716687155824663	8.568753098844752	0.08114396668479945	0.760787059849452	115544.5062958032
-464501.26620783744	0.41169935739732905	1.8726675403372417	1.0319852575030661	0.08881747352649418	0.09137921205629607	0.13889064498302892	609852.9389535531
-467865.3761676489	0.4264841628837566	1.790905504656988	1.0300973824786133	0.08651101093846372	0.036937086658076795	0.09827738390780416	612941.4647081244
-471046.2974758809	0.4457868651199862	1.6819642553864191	1.0600918764332028	0.085027272401932	0.05409404230864937	0.0353395291577794	614299.0608947887
-469958.56667306385	0.4119757707356961	1.8395562178256895	1.0154860349337227	0.08544433591524667	0.032035977974176774	0.06035218029430642	613862.3761232181
-466775.0075339487	0.4311028754060319	1.7546093162932979	1.0402520505530701	0.08691347036345264	0.03494675699197399	0.12020206644123421	612620.1856489625
-504517.1867009548	0.7474687470374718	0.8010651139177795	1.5597570724722596	0.07051503288175881	0.06913101185210149	0.05977820931380493	647095.4395263687
-465094.6880552302	0.4429874673425672	1.7409962610258316	1.0503385547669692	0.08768547170376194	0.0012296000895887875	0.16828440908293646	611678.1459964594
-469025.74668308557	0.4173497274285093	1.8095984882782472	1.0266898674160674	0.08597403671333377	0.07917093348826484	0.058241405036915356	613299.9251769963
-1118577.2816650057	0.9852405877098674	5.106236058175984	9.90370531784634	0.015307706226683532	0.1000543685848766	0.08501876813722724	756988.1009011527
-471608.13992568175	0.4382420788145874	1.695742090254911	1.0418637785634244	0.0842452287000594	0.05543204793329235	0.022376842144736703	615640.3433237233
-493559.2931425194	0.6968837773550256	1.0488997480132227	1.5658090595338208	0.07723055001072468	0.019398877536074586	0.04660310826488603	626156.9809189813
-467699.8670028313	0.4198452548568025	1.8012035875791508	1.0233404996137256	0.085988338520916	0.024940547387701507	0.10656638165608782	613528.2657709558
-466444.9550913613	0.43758471331269005	1.7738574344805476	1.0587810752929967	0.0878101742367977	0.06519335594638617	0.11423673057957999	610640.6348328878
